Year,Month,UF,Zonas,Production,Conf,Low,High,Tipo,Tipo Ajustado
2019,5,MG,MG_NOROESTE,284.7320254495496,85,24.44952583687648,3256.9697067144207,Prevista,Prevista
2019,5,MG,MG_NOROESTE,284.7320254495496,90,17.119086843439803,4609.850140901131,Prevista,Prevista
2019,5,MG,MG_NOROESTE,284.7320254495496,95,9.825814416133145,7856.376886165137,Prevista,Prevista
2019,5,MG,MG_OUTROS,182.25127907171273,70,31.282824261127978,1053.9461157363555,Prevista,Prevista
2019,5,MG,MG_OUTROS,182.25127907171273,75,25.73985179961955,1278.0216792740548,Prevista,Prevista
2019,5,MG,MG_OUTROS,182.25127907171273,80,20.54858971068066,1595.7204797413417,Prevista,Prevista
2019,5,MG,MG_OUTROS,182.25127907171273,85,15.649652860201906,2084.721218167639,Prevista,Prevista
2019,5,MG,MG_OUTROS,182.25127907171273,90,10.957585360588276,2950.672946542183,Prevista,Prevista
2019,5,MG,MG_OUTROS,182.25127907171273,95,6.289307437174249,5028.709833789793,Prevista,Prevista
2019,5,MG,MG_SUL,329.81311514895543,70,56.611321318409985,1907.2856629630141,Prevista,Prevista
2019,5,MG,MG_SUL,329.81311514895543,75,46.58041769991947,2312.786573659211,Prevista,Prevista
2019,5,MG,MG_SUL,329.81311514895543,80,37.185990786548345,2887.713847667383,Prevista,Prevista
2019,5,MG,MG_SUL,329.81311514895543,85,28.320573590004848,3772.6396362378773,Prevista,Prevista
2019,5,MG,MG_SUL,329.81311514895543,90,19.829519884270223,5339.719102338365,Prevista,Prevista
2019,5,MG,MG_SUL,329.81311514895543,95,11.381517257652456,9100.262362547222,Prevista,Prevista
2019,5,MG,MG_TRIÂNGULO,616.9546444309323,70,105.89820722863242,3567.8045959152273,Prevista,Prevista
2019,5,MG,MG_TRIÂNGULO,616.9546444309323,75,87.13420940376797,4326.342260683359,Prevista,Prevista
2019,5,MG,MG_TRIÂNGULO,616.9546444309323,80,69.56081692859726,5401.8120816732235,Prevista,Prevista
2019,5,MG,MG_TRIÂNGULO,616.9546444309323,85,52.97700002442377,7057.170980874964,Prevista,Prevista
2019,5,MG,MG_TRIÂNGULO,616.9546444309323,90,37.09347453909091,9988.579437347023,Prevista,Prevista
2019,5,MG,MG_TRIÂNGULO,616.9546444309323,95,21.290481215727752,17023.122708682553,Prevista,Prevista
2019,5,PR,PR,68.1660216743013,70,15.230337422874,210.361534490374,Prevista,Prevista
2019,5,PR,PR,68.1660216743013,75,11.9994176543395,236.34924638456903,Prevista,Prevista
2019,5,PR,PR,68.1660216743013,80,8.68805774727308,269.995749698056,Prevista,Prevista
2019,5,PR,PR,68.1660216743013,85,5.213286038310731,316.511096455222,Prevista,Prevista
2019,5,PR,PR,68.1660216743013,90,1.41287983369772,388.44373064266404,Prevista,Prevista
2019,5,PR,PR,68.1660216743013,95,0.0,530.2301685389231,Prevista,Prevista
2019,5,RS,RS,398.721292885541,70,97.59956940305479,1622.08702557972,Prevista,Prevista
2019,5,RS,RS,398.721292885541,75,83.5600007622432,1892.4193147158603,Prevista,Prevista
2019,5,RS,RS,398.721292885541,80,69.85567822867691,2260.0292828547304,Prevista,Prevista
2019,5,RS,RS,398.721292885541,85,56.277549839857905,2798.5952126636403,Prevista,Prevista
2019,5,RS,RS,398.721292885541,90,42.45657916751029,3694.67315381577,Prevista,Prevista
2019,5,RS,RS,398.721292885541,95,27.473588545202897,5658.5509545410705,Prevista,Prevista
2019,5,SC,SC,194.55724758741903,70,70.7796208580037,514.980574408882,Prevista,Prevista
2019,5,SC,SC,194.55724758741903,75,63.04584479950971,572.519005558893,Prevista,Prevista
2019,5,SC,SC,194.55724758741903,80,55.0848882715621,646.688656030203,Prevista,Prevista
2019,5,SC,SC,194.55724758741903,85,46.6880525577992,748.696449184867,Prevista,Prevista
2019,5,SC,SC,194.55724758741903,90,37.445060041483,905.417864931993,Prevista,Prevista
2019,5,SC,SC,194.55724758741903,95,26.2507500442761,1211.42897913203,Prevista,Prevista
2019,5,SP,SP,0.0,70,0.0,0.0,Prevista,Prevista
2019,5,SP,SP,0.0,75,0.0,0.0,Prevista,Prevista
2019,5,SP,SP,0.0,80,0.0,0.0,Prevista,Prevista
2019,5,SP,SP,0.0,85,0.0,0.0,Prevista,Prevista
2019,5,SP,SP,0.0,90,0.0,0.0,Prevista,Prevista
2019,5,SP,SP,0.0,95,0.0,0.0,Prevista,Prevista
2019,6,BA,BA_OESTE NORTE,83.37603362320347,70,19.610264665123474,352.6162399848983,Prevista,Prevista
2019,6,BA,BA_OESTE NORTE,83.37603362320347,75,16.712815927296397,413.13301927646137,Prevista,Prevista
2019,6,BA,BA_OESTE NORTE,83.37603362320347,80,13.897364191883696,495.80384362742166,Prevista,Prevista
2019,6,BA,BA_OESTE NORTE,83.37603362320347,85,11.122705332700964,617.5774695750722,Prevista,Prevista
2019,6,BA,BA_OESTE NORTE,83.37603362320347,90,8.31723105279131,821.5752443168986,Prevista,Prevista
2019,6,BA,BA_OESTE NORTE,83.37603362320347,95,5.3044414034226595,1273.1207157210083,Prevista,Prevista
2019,6,BA,BA_OESTE SUL,47.38952333609327,70,11.146141817859334,200.42108993776046,Prevista,Prevista
2019,6,BA,BA_OESTE SUL,47.38952333609327,75,9.49928110010294,234.81780083700153,Prevista,Prevista
2019,6,BA,BA_OESTE SUL,47.38952333609327,80,7.899026087733857,281.80649518409746,Prevista,Prevista
2019,6,BA,BA_OESTE SUL,47.38952333609327,85,6.3219570543090695,351.0205587199871,Prevista,Prevista
2019,6,BA,BA_OESTE SUL,47.38952333609327,90,4.727373058416177,466.96943379274506,Prevista,Prevista
2019,6,BA,BA_OESTE SUL,47.38952333609327,95,3.01495452288438,723.6202208896393,Prevista,Prevista
2019,6,BA,BA_OUTROS,80.77469701299525,70,18.998423381814195,341.61459485301225,Prevista,Prevista
2019,6,BA,BA_OUTROS,80.77469701299525,75,16.191375196164664,400.24324746521717,Prevista,Prevista
2019,6,BA,BA_OUTROS,80.77469701299525,80,13.46376570216515,480.33473777215073,Prevista,Prevista
2019,6,BA,BA_OUTROS,80.77469701299525,85,10.775676344523466,598.3090202206009,Prevista,Prevista
2019,6,BA,BA_OUTROS,80.77469701299525,90,8.057733008893413,795.9420537199364,Prevista,Prevista
2019,6,BA,BA_OUTROS,80.77469701299525,95,5.13894255417556,1233.3992827971726,Prevista,Prevista
2019,6,GO,GO_LESTE,0.0,70,0.0,3.201366497586318,Prevista,Prevista
2019,6,GO,GO_LESTE,0.0,75,0.0,3.825610545812711,Prevista,Prevista
2019,6,GO,GO_LESTE,0.0,80,0.0,4.6464882954229845,Prevista,Prevista
2019,6,GO,GO_LESTE,0.0,85,0.0,5.8023704575368225,Prevista,Prevista
2019,6,GO,GO_LESTE,0.0,90,0.0,7.631741292358124,Prevista,Prevista
2019,6,GO,GO_LESTE,0.0,95,0.0,11.360549578125067,Prevista,Prevista
2019,6,GO,GO_NOROESTE,0.0,70,0.0,0.4739535397736414,Prevista,Prevista
2019,6,GO,GO_NOROESTE,0.0,75,0.0,0.566371160987143,Prevista,Prevista
2019,6,GO,GO_NOROESTE,0.0,80,0.0,0.6878998630094019,Prevista,Prevista
2019,6,GO,GO_NOROESTE,0.0,85,0.0,0.8590250505529415,Prevista,Prevista
2019,6,GO,GO_NOROESTE,0.0,90,0.0,1.1298583910579798,Prevista,Prevista
2019,6,GO,GO_NOROESTE,0.0,95,0.0,1.6818982426366653,Prevista,Prevista
2019,6,GO,GO_SUDOESTE,0.0,70,0.0,9.631211226564039,Prevista,Prevista
2019,6,GO,GO_SUDOESTE,0.0,75,0.0,11.509229969474843,Prevista,Prevista
2019,6,GO,GO_SUDOESTE,0.0,80,0.0,13.978815068101909,Prevista,Prevista
2019,6,GO,GO_SUDOESTE,0.0,85,0.0,17.45625048973493,Prevista,Prevista
2019,6,GO,GO_SUDOESTE,0.0,90,0.0,22.959855570616394,Prevista,Prevista
2019,6,GO,GO_SUDOESTE,0.0,95,0.0,34.17785896093746,Prevista,Prevista
2019,6,MA,MA_OUTROS,87.91914027770028,70,18.383330451292593,402.2013049387,Prevista,Prevista
2019,6,MA,MA_OUTROS,87.91914027770028,75,15.364977758839293,474.97873350437857,Prevista,Prevista
2019,6,MA,MA_OUTROS,87.91914027770028,80,12.45545835547407,575.2052979357023,Prevista,Prevista
2019,6,MA,MA_OUTROS,87.91914027770028,85,9.61502111695248,724.2558777231686,Prevista,Prevista
2019,6,MA,MA_OUTROS,87.91914027770028,90,6.7767148383052636,976.9787442359396,Prevista,Prevista
2019,6,MA,MA_OUTROS,87.91914027770028,95,3.778983435596561,1546.2695734266833,Prevista,Prevista
2019,6,MA,MA_SUL,328.8880335449638,70,68.76838630400471,1504.5551611707301,Prevista,Prevista
2019,6,MA,MA_SUL,328.8880335449638,75,57.477328652274004,1776.8010599798215,Prevista,Prevista
2019,6,MA,MA_SUL,328.8880335449638,80,46.59339470897982,2151.7287217002176,Prevista,Prevista
2019,6,MA,MA_SUL,328.8880335449638,85,35.96788341718892,2709.2973231469514,Prevista,Prevista
2019,6,MA,MA_SUL,328.8880335449638,90,25.350343622849334,3654.6833487233803,Prevista,Prevista
2019,6,MA,MA_SUL,328.8880335449638,95,14.136426118438541,5784.287218100787,Prevista,Prevista
2019,6,MG,MG_NOROESTE,0.5247926656001678,70,0.0,6.457477236592156,Prevista,Prevista
2019,6,MG,MG_NOROESTE,0.5247926656001678,75,0.0,8.07080081111349,Prevista,Prevista
2019,6,MG,MG_NOROESTE,0.5247926656001678,80,0.0,10.395567419087834,Prevista,Prevista
2019,6,MG,MG_NOROESTE,0.5247926656001678,85,0.0,14.043089813488049,Prevista,Prevista
2019,6,MG,MG_NOROESTE,0.5247926656001678,90,0.0,20.66072284017741,Prevista,Prevista
2019,6,MG,MG_NOROESTE,0.5247926656001678,95,0.0,37.1120961866962,Prevista,Prevista
2019,6,MG,MG_OUTROS,0.33590929717890466,70,0.0,4.133302125348439,Prevista,Prevista
2019,6,MG,MG_OUTROS,0.33590929717890466,75,0.0,5.165958302850182,Prevista,Prevista
2019,6,MG,MG_OUTROS,0.33590929717890466,80,0.0,6.653994947753701,Prevista,Prevista
2019,6,MG,MG_OUTROS,0.33590929717890466,85,0.0,8.988701136046322,Prevista,Prevista
2019,6,MG,MG_OUTROS,0.33590929717890466,90,0.0,13.224515781894945,Prevista,Prevista
2019,6,MG,MG_OUTROS,0.33590929717890466,95,0.0,23.754711077473264,Prevista,Prevista
2019,6,MG,MG_SUL,0.60788210801241,70,0.0,7.479877544653964,Prevista,Prevista
2019,6,MG,MG_SUL,0.60788210801241,75,0.0,9.348635626980776,Prevista,Prevista
2019,6,MG,MG_SUL,0.60788210801241,80,0.0,12.041478189245145,Prevista,Prevista
2019,6,MG,MG_SUL,0.60788210801241,85,0.0,16.26650599064315,Prevista,Prevista
2019,6,MG,MG_SUL,0.60788210801241,90,0.0,23.931896492463434,Prevista,Prevista
2019,6,MG,MG_SUL,0.60788210801241,95,0.0,42.98798504915881,Prevista,Prevista
2019,6,MG,MG_TRIÂNGULO,1.1371157561012772,70,0.0,13.992000254036947,Prevista,Prevista
2019,6,MG,MG_TRIÂNGULO,1.1371157561012772,75,0.0,17.487734429703856,Prevista,Prevista
2019,6,MG,MG_TRIÂNGULO,1.1371157561012772,80,0.0,22.52501660315522,Prevista,Prevista
2019,6,MG,MG_TRIÂNGULO,1.1371157561012772,85,0.0,30.428433432849978,Prevista,Prevista
2019,6,MG,MG_TRIÂNGULO,1.1371157561012772,90,0.0,44.76745772950023,Prevista,Prevista
2019,6,MG,MG_TRIÂNGULO,1.1371157561012772,95,0.0,80.41413701461775,Prevista,Prevista
2019,6,PR,PR,0.00379117719116635,70,0.0,27.264565833308,Prevista,Prevista
2019,6,PR,PR,0.00379117719116635,75,0.0,32.246756506878,Prevista,Prevista
2019,6,PR,PR,0.00379117719116635,80,0.0,38.6972395539886,Prevista,Prevista
2019,6,PR,PR,0.00379117719116635,85,0.0,47.6148513751044,Prevista,Prevista
2019,6,PR,PR,0.00379117719116635,90,0.0,61.4052958987736,Prevista,Prevista
2019,6,PR,PR,0.00379117719116635,95,0.0,88.5876454415683,Prevista,Prevista
2019,6,RS,RS,0.9618024421869891,70,0.0,7.183779188236741,Prevista,Prevista
2019,6,RS,RS,0.9618024421869891,75,0.0,8.64929732838524,Prevista,Prevista
2019,6,RS,RS,0.9618024421869891,80,0.0,10.6769752195932,Prevista,Prevista
2019,6,RS,RS,0.9618024421869891,85,0.0,13.7090532143316,Prevista,Prevista
2019,6,RS,RS,0.9618024421869891,90,0.0,18.885950685111602,Prevista,Prevista
2019,6,RS,RS,0.9618024421869891,95,0.0,30.6660269290875,Prevista,Prevista
2019,6,SC,SC,1.93415787132896,70,0.0,16.3368949304893,Prevista,Prevista
2019,6,SC,SC,1.93415787132896,75,0.0,18.9231950693427,Prevista,Prevista
2019,6,SC,SC,1.93415787132896,80,0.0,22.257053387664598,Prevista,Prevista
2019,6,SC,SC,1.93415787132896,85,0.0,26.8422108959083,Prevista,Prevista
2019,6,SC,SC,1.93415787132896,90,0.0,33.886695968004496,Prevista,Prevista
2019,6,SC,SC,1.93415787132896,95,0.0,47.641617180278,Prevista,Prevista
2019,6,SP,SP,0.0,70,0.0,0.0,Prevista,Prevista
2019,6,SP,SP,0.0,75,0.0,0.0,Prevista,Prevista
2019,6,SP,SP,0.0,80,0.0,0.0,Prevista,Prevista
2019,6,SP,SP,0.0,85,0.0,0.0,Prevista,Prevista
2019,6,SP,SP,0.0,90,0.0,0.0,Prevista,Prevista
2019,6,SP,SP,0.0,95,0.0,0.0,Prevista,Prevista
2019,7,BA,BA_OESTE NORTE,0.7236497780068697,70,0.0320998248967177,3.6866828522155757,Prevista,Prevista
2019,7,BA,BA_OESTE NORTE,0.7236497780068697,75,0.0009834291630988602,4.356983590061098,Prevista,Prevista
2019,7,BA,BA_OESTE NORTE,0.7236497780068697,80,0.0,5.274262339571349,Prevista,Prevista
2019,7,BA,BA_OESTE NORTE,0.7236497780068697,85,0.0,6.628189145277923,Prevista,Prevista
2019,7,BA,BA_OESTE NORTE,0.7236497780068697,90,0.0,8.902209971859575,Prevista,Prevista
2019,7,BA,BA_OESTE NORTE,0.7236497780068697,95,0.0,13.954730484935977,Prevista,Prevista
2019,7,BA,BA_OESTE SUL,0.411310259696396,70,0.018244996012908965,2.095448001849098,Prevista,Prevista
2019,7,BA,BA_OESTE SUL,0.411310259696396,75,0.0005589644559572596,2.4764355719928846,Prevista,Prevista
2019,7,BA,BA_OESTE SUL,0.411310259696396,80,0.0,2.9978012548708595,Prevista,Prevista
2019,7,BA,BA_OESTE SUL,0.411310259696396,85,0.0,3.767350286722834,Prevista,Prevista
2019,7,BA,BA_OESTE SUL,0.411310259696396,90,0.0,5.059865153945571,Prevista,Prevista
2019,7,BA,BA_OESTE SUL,0.411310259696396,95,0.0,7.9316321156913885,Prevista,Prevista
2019,7,BA,BA_OUTROS,0.7010718670809842,70,0.031098308680889145,3.571658154386507,Prevista,Prevista
2019,7,BA,BA_OUTROS,0.7010718670809842,75,0.0009527461217697804,4.221045474149716,Prevista,Prevista
2019,7,BA,BA_OUTROS,0.7010718670809842,80,0.0,5.109705078694992,Prevista,Prevista
2019,7,BA,BA_OUTROS,0.7010718670809842,85,0.0,6.421389297243443,Prevista,Prevista
2019,7,BA,BA_OUTROS,0.7010718670809842,90,0.0,8.624460555088156,Prevista,Prevista
2019,7,BA,BA_OUTROS,0.7010718670809842,95,0.0,13.519342163873532,Prevista,Prevista
2019,7,GO,GO_LESTE,0.0,70,0.0,3.0992122272458076,Prevista,Prevista
2019,7,GO,GO_LESTE,0.0,75,0.0,3.710084114135846,Prevista,Prevista
2019,7,GO,GO_LESTE,0.0,80,0.0,4.5133775395761235,Prevista,Prevista
2019,7,GO,GO_LESTE,0.0,85,0.0,5.644499124794572,Prevista,Prevista
2019,7,GO,GO_LESTE,0.0,90,0.0,7.434682334172341,Prevista,Prevista
2019,7,GO,GO_LESTE,0.0,95,0.0,11.083614446299713,Prevista,Prevista
2019,7,GO,GO_NOROESTE,0.0,70,0.0,0.45882987990296364,Prevista,Prevista
2019,7,GO,GO_NOROESTE,0.0,75,0.0,0.5492677892638649,Prevista,Prevista
2019,7,GO,GO_NOROESTE,0.0,80,0.0,0.6681931802652892,Prevista,Prevista
2019,7,GO,GO_NOROESTE,0.0,85,0.0,0.8356526322314574,Prevista,Prevista
2019,7,GO,GO_NOROESTE,0.0,90,0.0,1.1006843521446987,Prevista,Prevista
2019,7,GO,GO_NOROESTE,0.0,95,0.0,1.640898755038083,Prevista,Prevista
2019,7,GO,GO_SUDOESTE,0.0,70,0.0,9.323883291419227,Prevista,Prevista
2019,7,GO,GO_SUDOESTE,0.0,75,0.0,11.161672304155987,Prevista,Prevista
2019,7,GO,GO_SUDOESTE,0.0,80,0.0,13.578355512141885,Prevista,Prevista
2019,7,GO,GO_SUDOESTE,0.0,85,0.0,16.981299510705767,Prevista,Prevista
2019,7,GO,GO_SUDOESTE,0.0,90,0.0,22.367009843079458,Prevista,Prevista
2019,7,GO,GO_SUDOESTE,0.0,95,0.0,33.344708257112295,Prevista,Prevista
2019,7,MA,MA_OUTROS,18.458591118600552,70,2.917178640613543,90.30291268691964,Prevista,Prevista
2019,7,MA,MA_OUTROS,18.458591118600552,75,2.2527645801366227,107.10344861369343,Prevista,Prevista
2019,7,MA,MA_OUTROS,18.458591118600552,80,1.6140053197610111,130.3025905343813,Prevista,Prevista
2019,7,MA,MA_OUTROS,18.458591118600552,85,0.9923578297289545,164.91226880604853,Prevista,Prevista
2019,7,MA,MA_OUTROS,18.458591118600552,90,0.3735980575078499,223.82975605109937,Prevista,Prevista
2019,7,MA,MA_OUTROS,18.458591118600552,95,0.0,357.32249306360904,Prevista,Prevista
2019,7,MA,MA_SUL,69.04992150550935,70,10.912585627888657,337.80525245327635,Prevista,Prevista
2019,7,MA,MA_SUL,69.04992150550935,75,8.427144652013878,400.65271895494357,Prevista,Prevista
2019,7,MA,MA_SUL,69.04992150550935,80,6.037673185504839,487.4360990258337,Prevista,Prevista
2019,7,MA,MA_SUL,69.04992150550935,85,3.712213451605886,616.9040282212195,Prevista,Prevista
2019,7,MA,MA_SUL,69.04992150550935,90,1.39755609622516,837.3026406306506,Prevista,Prevista
2019,7,MA,MA_SUL,69.04992150550935,95,0.0,1336.672443723631,Prevista,Prevista
2019,7,MG,MG_NOROESTE,0.06632128057367258,70,0.0,3.4235958729536935,Prevista,Prevista
2019,7,MG,MG_NOROESTE,0.06632128057367258,75,0.0,4.33656708880286,Prevista,Prevista
2019,7,MG,MG_NOROESTE,0.06632128057367258,80,0.0,5.652140127074256,Prevista,Prevista
2019,7,MG,MG_NOROESTE,0.06632128057367258,85,0.0,7.716253617909897,Prevista,Prevista
2019,7,MG,MG_NOROESTE,0.06632128057367258,90,0.0,11.461136892309868,Prevista,Prevista
2019,7,MG,MG_NOROESTE,0.06632128057367258,95,0.0,20.770881424503948,Prevista,Prevista
2019,7,MG,MG_OUTROS,0.042450926252998636,70,0.0,2.191375297124781,Prevista,Prevista
2019,7,MG,MG_OUTROS,0.042450926252998636,75,0.0,2.77574992650292,Prevista,Prevista
2019,7,MG,MG_OUTROS,0.042450926252998636,80,0.0,3.6178219363468007,Prevista,Prevista
2019,7,MG,MG_OUTROS,0.042450926252998636,85,0.0,4.939019730167252,Prevista,Prevista
2019,7,MG,MG_OUTROS,0.042450926252998636,90,0.0,7.33604467197377,Prevista,Prevista
2019,7,MG,MG_OUTROS,0.042450926252998636,95,0.0,13.295026090184093,Prevista,Prevista
2019,7,MG,MG_SUL,0.07682180503628154,70,0.0,3.965647412113934,Prevista,Prevista
2019,7,MG,MG_SUL,0.07682180503628154,75,0.0,5.023167655104286,Prevista,Prevista
2019,7,MG,MG_SUL,0.07682180503628154,80,0.0,6.547032914985791,Prevista,Prevista
2019,7,MG,MG_SUL,0.07682180503628154,85,0.0,8.937953638984611,Prevista,Prevista
2019,7,MG,MG_SUL,0.07682180503628154,90,0.0,13.275757286638989,Prevista,Prevista
2019,7,MG,MG_SUL,0.07682180503628154,95,0.0,24.05949627966606,Prevista,Prevista
2019,7,MG,MG_TRIÂNGULO,0.1437043199124933,70,0.0,7.418214972967995,Prevista,Prevista
2019,7,MG,MG_TRIÂNGULO,0.1437043199124933,75,0.0,9.396432319473334,Prevista,Prevista
2019,7,MG,MG_TRIÂNGULO,0.1437043199124933,80,0.0,12.247003465336455,Prevista,Prevista
2019,7,MG,MG_TRIÂNGULO,0.1437043199124933,85,0.0,16.719504943851145,Prevista,Prevista
2019,7,MG,MG_TRIÂNGULO,0.1437043199124933,90,0.0,24.83388240225248,Prevista,Prevista
2019,7,MG,MG_TRIÂNGULO,0.1437043199124933,95,0.0,45.00614830221291,Prevista,Prevista
2019,7,PR,PR,5.61551364183838,70,0.0,42.338740559225,Prevista,Prevista
2019,7,PR,PR,5.61551364183838,75,0.0,49.05029299891851,Prevista,Prevista
2019,7,PR,PR,5.61551364183838,80,0.0,57.739794880430296,Prevista,Prevista
2019,7,PR,PR,5.61551364183838,85,0.0,69.7527874163752,Prevista,Prevista
2019,7,PR,PR,5.61551364183838,90,0.0,88.33001531700269,Prevista,Prevista
2019,7,PR,PR,5.61551364183838,95,0.0,124.947595081332,Prevista,Prevista
2019,7,RS,RS,0.6913268674214379,70,0.0,5.9124349459621,Prevista,Prevista
2019,7,RS,RS,0.6913268674214379,75,0.0,7.142209487571431,Prevista,Prevista
2019,7,RS,RS,0.6913268674214379,80,0.0,8.84371462823037,Prevista,Prevista
2019,7,RS,RS,0.6913268674214379,85,0.0,11.388051831538698,Prevista,Prevista
2019,7,RS,RS,0.6913268674214379,90,0.0,15.732192336986198,Prevista,Prevista
2019,7,RS,RS,0.6913268674214379,95,0.0,25.617322698859702,Prevista,Prevista
2019,7,SC,SC,6.8309592621948205,70,0.0,29.013251990358,Prevista,Prevista
2019,7,SC,SC,6.8309592621948205,75,0.0,32.996527289162806,Prevista,Prevista
2019,7,SC,SC,6.8309592621948205,80,0.0,38.131150022846796,Prevista,Prevista
2019,7,SC,SC,6.8309592621948205,85,0.0,45.1929540143254,Prevista,Prevista
