Year,Month,UF,Zonas,Production,Conf,Low,High,Tipo,Tipo Ajustado
2012,1,BA,BA_OESTE NORTE,0.0,0,0,0,Calculada,Real / Calculada
2012,1,BA,BA_OESTE SUL,0.0,0,0,0,Calculada,Real / Calculada
2012,1,BA,BA_OUTROS,0.0,0,0,0,Calculada,Real / Calculada
2012,2,BA,BA_OESTE NORTE,0.0,0,0,0,Calculada,Real / Calculada
2012,2,BA,BA_OESTE SUL,0.0,0,0,0,Calculada,Real / Calculada
2012,2,BA,BA_OUTROS,0.0,0,0,0,Calculada,Real / Calculada
2012,3,BA,BA_OESTE NORTE,1256.2847856035542,0,0,0,Calculada,Real / Calculada
2012,3,BA,BA_OESTE SUL,297.3270194746117,0,0,0,Calculada,Real / Calculada
2012,3,BA,BA_OUTROS,5.546273280554182,0,0,0,Calculada,Real / Calculada
2012,4,BA,BA_OESTE NORTE,1094.0584899051512,0,0,0,Calculada,Real / Calculada
2012,4,BA,BA_OESTE SUL,258.9326509897302,0,0,0,Calculada,Real / Calculada
2012,4,BA,BA_OUTROS,4.8300731167489115,0,0,0,Calculada,Real / Calculada
2012,5,BA,BA_OESTE NORTE,214.02853553442625,0,0,0,Calculada,Real / Calculada
2012,5,BA,BA_OESTE SUL,50.65449114899074,0,0,0,Calculada,Real / Calculada
2012,5,BA,BA_OUTROS,0.9448978141850476,0,0,0,Calculada,Real / Calculada
2012,6,BA,BA_OESTE NORTE,0.0,0,0,0,Calculada,Real / Calculada
2012,6,BA,BA_OESTE SUL,0.0,0,0,0,Calculada,Real / Calculada
2012,6,BA,BA_OUTROS,0.0,0,0,0,Calculada,Real / Calculada
2012,7,BA,BA_OESTE NORTE,0.0,0,0,0,Calculada,Real / Calculada
2012,7,BA,BA_OESTE SUL,0.0,0,0,0,Calculada,Real / Calculada
2012,7,BA,BA_OUTROS,0.0,0,0,0,Calculada,Real / Calculada
2012,8,BA,BA_OESTE NORTE,0.0,0,0,0,Calculada,Real / Calculada
2012,8,BA,BA_OESTE SUL,0.0,0,0,0,Calculada,Real / Calculada
2012,8,BA,BA_OUTROS,0.0,0,0,0,Calculada,Real / Calculada
2012,9,BA,BA_OESTE NORTE,0.0,0,0,0,Calculada,Real / Calculada
2012,9,BA,BA_OESTE SUL,0.0,0,0,0,Calculada,Real / Calculada
2012,9,BA,BA_OUTROS,0.0,0,0,0,Calculada,Real / Calculada
2012,10,BA,BA_OESTE NORTE,6.623926403629341e-05,0,0,0,Calculada,Real / Calculada
2012,10,BA,BA_OESTE SUL,1.5676957306014865e-05,0,0,0,Calculada,Real / Calculada
2012,10,BA,BA_OUTROS,2.924345375014373e-07,0,0,0,Calculada,Real / Calculada
2012,11,BA,BA_OESTE NORTE,9.950348131186523e-05,0,0,0,Calculada,Real / Calculada
2012,11,BA,BA_OESTE SUL,2.3549655193500665e-05,0,0,0,Calculada,Real / Calculada
2012,11,BA,BA_OUTROS,4.392901243781163e-07,0,0,0,Calculada,Real / Calculada
2012,12,BA,BA_OESTE NORTE,0.00046526246591862614,0,0,0,Calculada,Real / Calculada
2012,12,BA,BA_OESTE SUL,0.0001101144452677051,0,0,0,Calculada,Real / Calculada
2012,12,BA,BA_OUTROS,2.054050811360814e-06,0,0,0,Calculada,Real / Calculada
2013,1,BA,BA_OESTE NORTE,0.6977512597563325,0,0,0,Calculada,Real / Calculada
2013,1,BA,BA_OESTE SUL,0.16513795659662964,0,0,0,Calculada,Real / Calculada
2013,1,BA,BA_OUTROS,0.0030804473737221535,0,0,0,Calculada,Real / Calculada
2013,2,BA,BA_OESTE NORTE,2.9943828379193578,0,0,0,Calculada,Real / Calculada
2013,2,BA,BA_OESTE SUL,0.708685589897327,0,0,0,Calculada,Real / Calculada
2013,2,BA,BA_OUTROS,0.013219666206276112,0,0,0,Calculada,Real / Calculada
2013,3,BA,BA_OESTE NORTE,1143.4936938467674,0,0,0,Calculada,Real / Calculada
2013,3,BA,BA_OESTE SUL,270.6325633133669,0,0,0,Calculada,Real / Calculada
2013,3,BA,BA_OUTROS,5.048320725795939,0,0,0,Calculada,Real / Calculada
2013,4,BA,BA_OESTE NORTE,857.7450175948366,0,0,0,Calculada,Real / Calculada
2013,4,BA,BA_OESTE SUL,203.0039466156133,0,0,0,Calculada,Real / Calculada
2013,4,BA,BA_OUTROS,3.7867912810304274,0,0,0,Calculada,Real / Calculada
2013,5,BA,BA_OESTE NORTE,164.1282940939145,0,0,0,Calculada,Real / Calculada
2013,5,BA,BA_OESTE SUL,38.844517623407604,0,0,0,Calculada,Real / Calculada
2013,5,BA,BA_OUTROS,0.7245971475159455,0,0,0,Calculada,Real / Calculada
2013,6,BA,BA_OESTE NORTE,0.0,0,0,0,Calculada,Real / Calculada
2013,6,BA,BA_OESTE SUL,0.0,0,0,0,Calculada,Real / Calculada
2013,6,BA,BA_OUTROS,0.0,0,0,0,Calculada,Real / Calculada
2013,7,BA,BA_OESTE NORTE,0.0,0,0,0,Calculada,Real / Calculada
2013,7,BA,BA_OESTE SUL,0.0,0,0,0,Calculada,Real / Calculada
2013,7,BA,BA_OUTROS,0.0,0,0,0,Calculada,Real / Calculada
2013,8,BA,BA_OESTE NORTE,0.0,0,0,0,Calculada,Real / Calculada
2013,8,BA,BA_OESTE SUL,0.0,0,0,0,Calculada,Real / Calculada
2013,8,BA,BA_OUTROS,0.0,0,0,0,Calculada,Real / Calculada
2013,9,BA,BA_OESTE NORTE,0.0,0,0,0,Calculada,Real / Calculada
2013,9,BA,BA_OESTE SUL,0.0,0,0,0,Calculada,Real / Calculada
2013,9,BA,BA_OUTROS,0.0,0,0,0,Calculada,Real / Calculada
2013,10,BA,BA_OESTE NORTE,0.0,0,0,0,Calculada,Real / Calculada
2013,10,BA,BA_OESTE SUL,0.0,0,0,0,Calculada,Real / Calculada
2013,10,BA,BA_OUTROS,0.0,0,0,0,Calculada,Real / Calculada
2013,11,BA,BA_OESTE NORTE,0.0,0,0,0,Calculada,Real / Calculada
2013,11,BA,BA_OESTE SUL,0.0,0,0,0,Calculada,Real / Calculada
2013,11,BA,BA_OUTROS,0.0,0,0,0,Calculada,Real / Calculada
2013,12,BA,BA_OESTE NORTE,0.0,0,0,0,Calculada,Real / Calculada
2013,12,BA,BA_OESTE SUL,0.0,0,0,0,Calculada,Real / Calculada
2013,12,BA,BA_OUTROS,0.0,0,0,0,Calculada,Real / Calculada
2014,1,BA,BA_OESTE NORTE,0.35949084313040297,0,0,0,Calculada,Real / Calculada
2014,1,BA,BA_OESTE SUL,0.08508129855686083,0,0,0,Calculada,Real / Calculada
2014,1,BA,BA_OUTROS,0.0015870879602351909,0,0,0,Calculada,Real / Calculada
2014,2,BA,BA_OESTE NORTE,6.446253398464084,0,0,0,Calculada,Real / Calculada
2014,2,BA,BA_OESTE SUL,1.5256455635754615,0,0,0,Calculada,Real / Calculada
2014,2,BA,BA_OUTROS,0.028459059118833757,0,0,0,Calculada,Real / Calculada
2014,3,BA,BA_OESTE NORTE,1362.528518878821,0,0,0,Calculada,Real / Calculada
2014,3,BA,BA_OESTE SUL,322.47190136332637,0,0,0,Calculada,Real / Calculada
2014,3,BA,BA_OUTROS,6.015320415283145,0,0,0,Calculada,Real / Calculada
2014,4,BA,BA_OESTE NORTE,1086.605846388521,0,0,0,Calculada,Real / Calculada
2014,4,BA,BA_OESTE SUL,257.16882139519936,0,0,0,Calculada,Real / Calculada
2014,4,BA,BA_OUTROS,4.797171024739637,0,0,0,Calculada,Real / Calculada
2014,5,BA,BA_OESTE NORTE,209.46710647067866,0,0,0,Calculada,Real / Calculada
2014,5,BA,BA_OESTE SUL,49.57493011027501,0,0,0,Calculada,Real / Calculada
2014,5,BA,BA_OUTROS,0.9247599183613294,0,0,0,Calculada,Real / Calculada
2014,6,BA,BA_OESTE NORTE,0.0,0,0,0,Calculada,Real / Calculada
2014,6,BA,BA_OESTE SUL,0.0,0,0,0,Calculada,Real / Calculada
2014,6,BA,BA_OUTROS,0.0,0,0,0,Calculada,Real / Calculada
2014,7,BA,BA_OESTE NORTE,0.0,0,0,0,Calculada,Real / Calculada
2014,7,BA,BA_OESTE SUL,0.0,0,0,0,Calculada,Real / Calculada
2014,7,BA,BA_OUTROS,0.0,0,0,0,Calculada,Real / Calculada
2014,8,BA,BA_OESTE NORTE,0.0,0,0,0,Calculada,Real / Calculada
2014,8,BA,BA_OESTE SUL,0.0,0,0,0,Calculada,Real / Calculada
2014,8,BA,BA_OUTROS,0.0,0,0,0,Calculada,Real / Calculada
2014,9,BA,BA_OESTE NORTE,0.0,0,0,0,Calculada,Real / Calculada
2014,9,BA,BA_OESTE SUL,0.0,0,0,0,Calculada,Real / Calculada
2014,9,BA,BA_OUTROS,0.0,0,0,0,Calculada,Real / Calculada
2014,10,BA,BA_OESTE NORTE,0.0,0,0,0,Calculada,Real / Calculada
2014,10,BA,BA_OESTE SUL,0.0,0,0,0,Calculada,Real / Calculada
2014,10,BA,BA_OUTROS,0.0,0,0,0,Calculada,Real / Calculada
2014,11,BA,BA_OESTE NORTE,0.0025032775788069775,0,0,0,Calculada,Real / Calculada
2014,11,BA,BA_OESTE SUL,0.000592454887580862,0,0,0,Calculada,Real / Calculada
2014,11,BA,BA_OUTROS,1.1051524071810925e-05,0,0,0,Calculada,Real / Calculada
2014,12,BA,BA_OESTE NORTE,0.0,0,0,0,Calculada,Real / Calculada
2014,12,BA,BA_OESTE SUL,0.0,0,0,0,Calculada,Real / Calculada
2014,12,BA,BA_OUTROS,0.0,0,0,0,Calculada,Real / Calculada
2015,1,BA,BA_OESTE NORTE,0.0,0,0,0,Calculada,Real / Calculada
2015,1,BA,BA_OESTE SUL,0.0,0,0,0,Calculada,Real / Calculada
2015,1,BA,BA_OUTROS,0.0,0,0,0,Calculada,Real / Calculada
2015,2,BA,BA_OESTE NORTE,91.70518004600522,0,0,0,Calculada,Real / Calculada
2015,2,BA,BA_OESTE SUL,21.704018201861622,0,0,0,Calculada,Real / Calculada
2015,2,BA,BA_OUTROS,0.4048620150511599,0,0,0,Calculada,Real / Calculada
2015,3,BA,BA_OESTE NORTE,1157.4699703934493,0,0,0,Calculada,Real / Calculada
2015,3,BA,BA_OESTE SUL,273.94035203818333,0,0,0,Calculada,Real / Calculada
2015,3,BA,BA_OUTROS,5.110023494197498,0,0,0,Calculada,Real / Calculada
2015,4,BA,BA_OESTE NORTE,1767.202534201749,0,0,0,Calculada,Real / Calculada
2015,4,BA,BA_OESTE SUL,418.24677678457425,0,0,0,Calculada,Real / Calculada
2015,4,BA,BA_OUTROS,7.801884022707429,0,0,0,Calculada,Real / Calculada
2015,5,BA,BA_OESTE NORTE,352.01980043141725,0,0,0,Calculada,Real / Calculada
2015,5,BA,BA_OESTE SUL,83.31311439709663,0,0,0,Calculada,Real / Calculada
2015,5,BA,BA_OUTROS,1.5541046391171558,0,0,0,Calculada,Real / Calculada
2015,6,BA,BA_OESTE NORTE,0.0,0,0,0,Calculada,Real / Calculada
2015,6,BA,BA_OESTE SUL,0.0,0,0,0,Calculada,Real / Calculada
2015,6,BA,BA_OUTROS,0.0,0,0,0,Calculada,Real / Calculada
2015,7,BA,BA_OESTE NORTE,0.0,0,0,0,Calculada,Real / Calculada
2015,7,BA,BA_OESTE SUL,0.0,0,0,0,Calculada,Real / Calculada
2015,7,BA,BA_OUTROS,0.0,0,0,0,Calculada,Real / Calculada
2015,8,BA,BA_OESTE NORTE,0.0,0,0,0,Calculada,Real / Calculada
2015,8,BA,BA_OESTE SUL,0.0,0,0,0,Calculada,Real / Calculada
2015,8,BA,BA_OUTROS,0.0,0,0,0,Calculada,Real / Calculada
2015,9,BA,BA_OESTE NORTE,0.0,0,0,0,Calculada,Real / Calculada
2015,9,BA,BA_OESTE SUL,0.0,0,0,0,Calculada,Real / Calculada
2015,9,BA,BA_OUTROS,0.0,0,0,0,Calculada,Real / Calculada
2015,10,BA,BA_OESTE NORTE,0.024551243736666197,0,0,0,Calculada,Real / Calculada
2015,10,BA,BA_OESTE SUL,0.0058105838805575325,0,0,0,Calculada,Real / Calculada
2015,10,BA,BA_OUTROS,0.00010838936258837687,0,0,0,Calculada,Real / Calculada
2015,11,BA,BA_OESTE NORTE,0.00971649330034163,0,0,0,Calculada,Real / Calculada
2015,11,BA,BA_OESTE SUL,0.002299618705759988,0,0,0,Calculada,Real / Calculada
2015,11,BA,BA_OUTROS,4.2896585065684834e-05,0,0,0,Calculada,Real / Calculada
2015,12,BA,BA_OESTE NORTE,0.13282725257105243,0,0,0,Calculada,Real / Calculada
2015,12,BA,BA_OESTE SUL,0.03143644782180409,0,0,0,Calculada,Real / Calculada
2015,12,BA,BA_OUTROS,0.0005864086314715023,0,0,0,Calculada,Real / Calculada
2016,1,BA,BA_OESTE NORTE,0.08622442095331373,0,0,0,Calculada,Real / Calculada
2016,1,BA,BA_OESTE SUL,0.020364550331301235,0,0,0,Calculada,Real / Calculada
2016,1,BA,BA_OUTROS,0.0005125030985160446,0,0,0,Calculada,Real / Calculada
2016,2,BA,BA_OESTE NORTE,43.28456032652762,0,0,0,Calculada,Real / Calculada
2016,2,BA,BA_OESTE SUL,10.222980886297735,0,0,0,Calculada,Real / Calculada
2016,2,BA,BA_OUTROS,0.25727596706345307,0,0,0,Calculada,Real / Calculada
2016,3,BA,BA_OESTE NORTE,1156.3875694864084,0,0,0,Calculada,Real / Calculada
2016,3,BA,BA_OESTE SUL,273.1165092317391,0,0,0,Calculada,Real / Calculada
2016,3,BA,BA_OUTROS,6.873368425032556,0,0,0,Calculada,Real / Calculada
2016,4,BA,BA_OESTE NORTE,927.6262644026185,0,0,0,Calculada,Real / Calculada
2016,4,BA,BA_OESTE SUL,219.08748752621312,0,0,0,Calculada,Real / Calculada
2016,4,BA,BA_OUTROS,5.5136506515783665,0,0,0,Calculada,Real / Calculada
2016,5,BA,BA_OESTE NORTE,461.43097963749057,0,0,0,Calculada,Real / Calculada
2016,5,BA,BA_OESTE SUL,108.98112513086326,0,0,0,Calculada,Real / Calculada
2016,5,BA,BA_OUTROS,2.7426662214821094,0,0,0,Calculada,Real / Calculada
2016,6,BA,BA_OESTE NORTE,0.0,0,0,0,Calculada,Real / Calculada
2016,6,BA,BA_OESTE SUL,0.0,0,0,0,Calculada,Real / Calculada
2016,6,BA,BA_OUTROS,0.0,0,0,0,Calculada,Real / Calculada
2016,7,BA,BA_OESTE NORTE,0.0,0,0,0,Calculada,Real / Calculada
2016,7,BA,BA_OESTE SUL,0.0,0,0,0,Calculada,Real / Calculada
2016,7,BA,BA_OUTROS,0.0,0,0,0,Calculada,Real / Calculada
2016,8,BA,BA_OESTE NORTE,0.0,0,0,0,Calculada,Real / Calculada
2016,8,BA,BA_OESTE SUL,0.0,0,0,0,Calculada,Real / Calculada
2016,8,BA,BA_OUTROS,0.0,0,0,0,Calculada,Real / Calculada
2016,9,BA,BA_OESTE NORTE,0.0,0,0,0,Calculada,Real / Calculada
2016,9,BA,BA_OESTE SUL,0.0,0,0,0,Calculada,Real / Calculada
2016,9,BA,BA_OUTROS,0.0,0,0,0,Calculada,Real / Calculada
2016,10,BA,BA_OESTE NORTE,0.0013334258150531411,0,0,0,Calculada,Real / Calculada
2016,10,BA,BA_OESTE SUL,0.0003149295387951512,0,0,0,Calculada,Real / Calculada
2016,10,BA,BA_OUTROS,7.92565324649772e-06,0,0,0,Calculada,Real / Calculada
2016,11,BA,BA_OESTE NORTE,0.0,0,0,0,Calculada,Real / Calculada
2016,11,BA,BA_OESTE SUL,0.0,0,0,0,Calculada,Real / Calculada
2016,11,BA,BA_OUTROS,0.0,0,0,0,Calculada,Real / Calculada
2016,12,BA,BA_OESTE NORTE,0.014655817375138309,0,0,0,Calculada,Real / Calculada
2016,12,BA,BA_OESTE SUL,0.00346142226625058,0,0,0,Calculada,Real / Calculada
2016,12,BA,BA_OUTROS,8.711165274291125e-05,0,0,0,Calculada,Real / Calculada
2017,1,BA,BA_OESTE NORTE,0.03390812716164047,0,0,0,Calculada,Real / Calculada
2017,1,BA,BA_OESTE SUL,0.007452470433206262,0,0,0,Calculada,Real / Calculada
2017,1,BA,BA_OUTROS,9.651339788007314e-05,0,0,0,Calculada,Real / Calculada
2017,2,BA,BA_OESTE NORTE,140.53746783449895,0,0,0,Calculada,Real / Calculada
2017,2,BA,BA_OESTE SUL,30.887914239602278,0,0,0,Calculada,Real / Calculada
2017,2,BA,BA_OUTROS,0.4000146774698118,0,0,0,Calculada,Real / Calculada
2017,3,BA,BA_OESTE NORTE,1244.0129712022183,0,0,0,Calculada,Real / Calculada
2017,3,BA,BA_OESTE SUL,273.4143894829335,0,0,0,Calculada,Real / Calculada
2017,3,BA,BA_OUTROS,3.5408596377283077,0,0,0,Calculada,Real / Calculada
2017,4,BA,BA_OESTE NORTE,2178.438534583309,0,0,0,Calculada,Real / Calculada
2017,4,BA,BA_OESTE SUL,478.78635974638274,0,0,0,Calculada,Real / Calculada
2017,4,BA,BA_OUTROS,6.200534286168773,0,0,0,Calculada,Real / Calculada
2017,5,BA,BA_OESTE NORTE,624.7184229360103,0,0,0,Calculada,Real / Calculada
2017,5,BA,BA_OESTE SUL,137.30323570559062,0,0,0,Calculada,Real / Calculada
2017,5,BA,BA_OUTROS,1.7781488617290526,0,0,0,Calculada,Real / Calculada
2017,6,BA,BA_OESTE NORTE,0.0,0,0,0,Calculada,Real / Calculada
2017,6,BA,BA_OESTE SUL,0.0,0,0,0,Calculada,Real / Calculada
2017,6,BA,BA_OUTROS,0.0,0,0,0,Calculada,Real / Calculada
2017,7,BA,BA_OESTE NORTE,0.0,0,0,0,Calculada,Real / Calculada
2017,7,BA,BA_OESTE SUL,0.0,0,0,0,Calculada,Real / Calculada
2017,7,BA,BA_OUTROS,0.0,0,0,0,Calculada,Real / Calculada
2017,8,BA,BA_OESTE NORTE,0.0,0,0,0,Calculada,Real / Calculada
2017,8,BA,BA_OESTE SUL,0.0,0,0,0,Calculada,Real / Calculada
2017,8,BA,BA_OUTROS,0.0,0,0,0,Calculada,Real / Calculada
2017,9,BA,BA_OESTE NORTE,0.0,0,0,0,Calculada,Real / Calculada
2017,9,BA,BA_OESTE SUL,0.0,0,0,0,Calculada,Real / Calculada
2017,9,BA,BA_OUTROS,0.0,0,0,0,Calculada,Real / Calculada
2017,10,BA,BA_OESTE NORTE,0.01320173585116759,0,0,0,Calculada,Real / Calculada
2017,10,BA,BA_OESTE SUL,0.0029015328870515443,0,0,0,Calculada,Real / Calculada
2017,10,BA,BA_OUTROS,3.7576371553565944e-05,0,0,0,Calculada,Real / Calculada
2017,11,BA,BA_OESTE NORTE,0.001238326453955384,0,0,0,Calculada,Real / Calculada
2017,11,BA,BA_OESTE SUL,0.0002721645828673121,0,0,0,Calculada,Real / Calculada
2017,11,BA,BA_OUTROS,3.524673987044053e-06,0,0,0,Calculada,Real / Calculada
2017,12,BA,BA_OESTE NORTE,0.07691189884986958,0,0,0,Calculada,Real / Calculada
2017,12,BA,BA_OESTE SUL,0.01690401977697058,0,0,0,Calculada,Real / Calculada
2017,12,BA,BA_OUTROS,0.000218915915350433,0,0,0,Calculada,Real / Calculada
2018,1,BA,BA_OESTE NORTE,0.05041952649571642,0,0,0,Calculada,Real / Calculada
2018,1,BA,BA_OESTE SUL,0.012017480236497074,0,0,0,Calculada,Real / Calculada
2018,1,BA,BA_OUTROS,0.0001508993412081065,0,0,0,Calculada,Real / Calculada
2018,2,BA,BA_OESTE NORTE,199.62786200624237,0,0,0,Calculada,Real / Calculada
2018,2,BA,BA_OESTE SUL,47.58124585953819,0,0,0,Calculada,Real / Calculada
2018,2,BA,BA_OUTROS,0.5974612408564376,0,0,0,Calculada,Real / Calculada
2018,3,BA,BA_OESTE NORTE,1716.4137494502622,0,0,0,Calculada,Real / Calculada
2018,3,BA,BA_OESTE SUL,409.10674386088914,0,0,0,Calculada,Real / Calculada
2018,3,BA,BA_OUTROS,5.1370118292282125,0,0,0,Calculada,Real / Calculada
2018,4,BA,BA_OESTE NORTE,2876.926965284442,0,0,0,Calculada,Real / Calculada
2018,4,BA,BA_OESTE SUL,685.7147488302692,0,0,0,Calculada,Real / Calculada
2018,4,BA,BA_OUTROS,8.610282839568955,0,0,0,Calculada,Real / Calculada
2018,5,BA,BA_OESTE NORTE,355.24713487147517,0,0,0,Calculada,Real / Calculada
2018,5,BA,BA_OESTE SUL,84.67305663318491,0,0,0,Calculada,Real / Calculada
2018,5,BA,BA_OUTROS,1.063210274747965,0,0,0,Calculada,Real / Calculada
2018,6,BA,BA_OESTE NORTE,0.0,0,0,0,Calculada,Real / Calculada
2018,6,BA,BA_OESTE SUL,0.0,0,0,0,Calculada,Real / Calculada
2018,6,BA,BA_OUTROS,0.0,0,0,0,Calculada,Real / Calculada
2018,7,BA,BA_OESTE NORTE,0.0,0,0,0,Calculada,Real / Calculada
2018,7,BA,BA_OESTE SUL,0.0,0,0,0,Calculada,Real / Calculada
2018,7,BA,BA_OUTROS,0.0,0,0,0,Calculada,Real / Calculada
2018,8,BA,BA_OESTE NORTE,0.0,0,0,0,Calculada,Real / Calculada
2018,8,BA,BA_OESTE SUL,0.0,0,0,0,Calculada,Real / Calculada
2018,8,BA,BA_OUTROS,0.0,0,0,0,Calculada,Real / Calculada
2018,9,BA,BA_OESTE NORTE,0.0,0,0,0,Calculada,Real / Calculada
2018,9,BA,BA_OESTE SUL,0.0,0,0,0,Calculada,Real / Calculada
2018,9,BA,BA_OUTROS,0.0,0,0,0,Calculada,Real / Calculada
2018,10,BA,BA_OESTE NORTE,0.0060084656723654525,0,0,0,Calculada,Real / Calculada
2018,10,BA,BA_OESTE SUL,0.0014321161361056716,0,0,0,Calculada,Real / Calculada
2018,10,BA,BA_OUTROS,1.7982586800145758e-05,0,0,0,Calculada,Real / Calculada
2018,11,BA,BA_OESTE NORTE,0.007212596497998044,0,0,0,Calculada,Real / Calculada
2018,11,BA,BA_OESTE SUL,0.001719120386342452,0,0,0,Calculada,Real / Calculada
2018,11,BA,BA_OUTROS,2.1586399865144864e-05,0,0,0,Calculada,Real / Calculada
2018,12,BA,BA_OESTE NORTE,0.019597527350584888,0,0,0,Calculada,Real / Calculada
2018,12,BA,BA_OESTE SUL,0.004671065239771216,0,0,0,Calculada,Real / Calculada
2018,12,BA,BA_OUTROS,5.865294999869452e-05,0,0,0,Calculada,Real / Calculada
2019,1,BA,BA_OESTE NORTE,0.001920621626141152,0,0,0,Calculada,Real / Calculada
2019,1,BA,BA_OESTE SUL,0.00042965070871896644,0,0,0,Calculada,Real / Calculada
2019,1,BA,BA_OUTROS,6.300591188701589e-06,0,0,0,Calculada,Real / Calculada
2019,2,BA,BA_OESTE NORTE,203.1858462000379,0,0,0,Calculada,Real / Calculada
2019,2,BA,BA_OESTE SUL,45.4534832021585,0,0,0,Calculada,Real / Calculada
2019,2,BA,BA_OUTROS,0.666550316216605,0,0,0,Calculada,Real / Calculada
2019,3,BA,BA_OESTE NORTE,1219.1727903131493,0,0,0,Calculada,Real / Calculada
2019,3,BA,BA_OESTE SUL,272.73380986621646,0,0,0,Calculada,Real / Calculada
2019,3,BA,BA_OUTROS,3.9994912249244985,0,0,0,Calculada,Real / Calculada
2019,4,BA,BA_OESTE NORTE,2406.2894435655317,0,0,0,Calculada,Real / Calculada
2019,4,BA,BA_OESTE SUL,538.2965341737313,0,0,0,Calculada,Real / Calculada
2019,4,BA,BA_OUTROS,7.893822426677397,0,0,0,Calculada,Real / Calculada
2012,1,GO,GO_SUDOESTE,417.11568974218505,0,0,0,Calculada,Real / Calculada
2012,1,GO,GO_LESTE,294.1247368207412,0,0,0,Calculada,Real / Calculada
2012,1,GO,GO_NOROESTE,58.14676599943856,0,0,0,Calculada,Real / Calculada
2012,2,GO,GO_SUDOESTE,2058.9707022020384,0,0,0,Calculada,Real / Calculada
2012,2,GO,GO_LESTE,1451.861511805281,0,0,0,Calculada,Real / Calculada
2012,2,GO,GO_NOROESTE,287.02465662377955,0,0,0,Calculada,Real / Calculada
2012,3,GO,GO_SUDOESTE,1742.4909623624742,0,0,0,Calculada,Real / Calculada
2012,3,GO,GO_LESTE,1228.6991554649019,0,0,0,Calculada,Real / Calculada
2012,3,GO,GO_NOROESTE,242.90674442683343,0,0,0,Calculada,Real / Calculada
2012,4,GO,GO_SUDOESTE,254.87138457460702,0,0,0,Calculada,Real / Calculada
2012,4,GO,GO_LESTE,179.71987329816983,0,0,0,Calculada,Real / Calculada
2012,4,GO,GO_NOROESTE,35.529583574218094,0,0,0,Calculada,Real / Calculada
2012,5,GO,GO_SUDOESTE,0.0,0,0,0,Calculada,Real / Calculada
2012,5,GO,GO_LESTE,0.0,0,0,0,Calculada,Real / Calculada
2012,5,GO,GO_NOROESTE,0.0,0,0,0,Calculada,Real / Calculada
2012,6,GO,GO_SUDOESTE,0.0,0,0,0,Calculada,Real / Calculada
2012,6,GO,GO_LESTE,0.0,0,0,0,Calculada,Real / Calculada
2012,6,GO,GO_NOROESTE,0.0,0,0,0,Calculada,Real / Calculada
2012,7,GO,GO_SUDOESTE,0.0,0,0,0,Calculada,Real / Calculada
2012,7,GO,GO_LESTE,0.0,0,0,0,Calculada,Real / Calculada
2012,7,GO,GO_NOROESTE,0.0,0,0,0,Calculada,Real / Calculada
2012,8,GO,GO_SUDOESTE,0.0,0,0,0,Calculada,Real / Calculada
2012,8,GO,GO_LESTE,0.0,0,0,0,Calculada,Real / Calculada
2012,8,GO,GO_NOROESTE,0.0,0,0,0,Calculada,Real / Calculada
2012,9,GO,GO_SUDOESTE,0.0,0,0,0,Calculada,Real / Calculada
2012,9,GO,GO_LESTE,0.0,0,0,0,Calculada,Real / Calculada
2012,9,GO,GO_NOROESTE,0.0,0,0,0,Calculada,Real / Calculada
2012,10,GO,GO_SUDOESTE,0.00046527806391190963,0,0,0,Calculada,Real / Calculada
2012,10,GO,GO_LESTE,0.0003280859278660553,0,0,0,Calculada,Real / Calculada
2012,10,GO,GO_NOROESTE,6.486069781666492e-05,0,0,0,Calculada,Real / Calculada
2012,11,GO,GO_SUDOESTE,0.000427519283049225,0,0,0,Calculada,Real / Calculada
2012,11,GO,GO_LESTE,0.00030146072110201933,0,0,0,Calculada,Real / Calculada
2012,11,GO,GO_NOROESTE,5.959704782880749e-05,0,0,0,Calculada,Real / Calculada
2012,12,GO,GO_SUDOESTE,0.0003178587095907578,0,0,0,Calculada,Real / Calculada
2012,12,GO,GO_LESTE,0.00022413472234129417,0,0,0,Calculada,Real / Calculada
2012,12,GO,GO_NOROESTE,4.4310143353468935e-05,0,0,0,Calculada,Real / Calculada
2013,1,GO,GO_SUDOESTE,432.2672155468181,0,0,0,Calculada,Real / Calculada
2013,1,GO,GO_LESTE,304.8086757118312,0,0,0,Calculada,Real / Calculada
2013,1,GO,GO_NOROESTE,60.258919167402574,0,0,0,Calculada,Real / Calculada
2013,2,GO,GO_SUDOESTE,2137.1585904078283,0,0,0,Calculada,Real / Calculada
2013,2,GO,GO_LESTE,1506.9948779352187,0,0,0,Calculada,Real / Calculada
2013,2,GO,GO_NOROESTE,297.9242054810819,0,0,0,Calculada,Real / Calculada
2013,3,GO,GO_SUDOESTE,1808.3593504661821,0,0,0,Calculada,Real / Calculada
2013,3,GO,GO_LESTE,1275.145555809574,0,0,0,Calculada,Real / Calculada
2013,3,GO,GO_NOROESTE,252.08893019451295,0,0,0,Calculada,Real / Calculada
2013,4,GO,GO_SUDOESTE,264.0006563724144,0,0,0,Calculada,Real / Calculada
2013,4,GO,GO_LESTE,186.15728318451283,0,0,0,Calculada,Real / Calculada
2013,4,GO,GO_NOROESTE,36.80222242244864,0,0,0,Calculada,Real / Calculada
2013,5,GO,GO_SUDOESTE,0.0,0,0,0,Calculada,Real / Calculada
2013,5,GO,GO_LESTE,0.0,0,0,0,Calculada,Real / Calculada
