Produto,Mês,Ano,Estado,UF,Microrregião,Produção Mín (Kt),Produção Med (Kt),Produção Max (Kt),Tipo,Tipo Ajustado,% Confiança
Milho 2ª Safra,10,2019,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Prevista,Prevista,70
Milho 2ª Safra,10,2019,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Prevista,Prevista,75
Milho 2ª Safra,10,2019,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Prevista,Prevista,80
Milho 2ª Safra,10,2019,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Prevista,Prevista,85
Milho 2ª Safra,10,2019,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Prevista,Prevista,90
Milho 2ª Safra,10,2019,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Prevista,Prevista,95
Milho 2ª Safra,10,2019,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Prevista,Prevista,70
Milho 2ª Safra,10,2019,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Prevista,Prevista,75
Milho 2ª Safra,10,2019,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Prevista,Prevista,80
Milho 2ª Safra,10,2019,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Prevista,Prevista,85
Milho 2ª Safra,10,2019,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Prevista,Prevista,90
Milho 2ª Safra,10,2019,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Prevista,Prevista,95
Milho 2ª Safra,10,2019,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Prevista,Prevista,70
Milho 2ª Safra,10,2019,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Prevista,Prevista,75
Milho 2ª Safra,10,2019,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Prevista,Prevista,80
Milho 2ª Safra,10,2019,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Prevista,Prevista,85
Milho 2ª Safra,10,2019,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Prevista,Prevista,90
Milho 2ª Safra,10,2019,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Prevista,Prevista,95
Milho 2ª Safra,10,2019,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,70
Milho 2ª Safra,10,2019,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,75
Milho 2ª Safra,10,2019,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,80
Milho 2ª Safra,10,2019,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,85
Milho 2ª Safra,10,2019,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,90
Milho 2ª Safra,10,2019,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,95
Milho 2ª Safra,11,2019,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,0.000,Prevista,Prevista,70
Milho 2ª Safra,11,2019,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,0.000,Prevista,Prevista,75
Milho 2ª Safra,11,2019,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,0.000,Prevista,Prevista,80
Milho 2ª Safra,11,2019,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,0.000,Prevista,Prevista,85
Milho 2ª Safra,11,2019,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,0.000,Prevista,Prevista,90
Milho 2ª Safra,11,2019,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,0.000,Prevista,Prevista,95
Milho 2ª Safra,11,2019,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,70
Milho 2ª Safra,11,2019,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,75
Milho 2ª Safra,11,2019,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,80
Milho 2ª Safra,11,2019,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,85
Milho 2ª Safra,11,2019,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,90
Milho 2ª Safra,11,2019,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,95
Milho 2ª Safra,11,2019,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Prevista,Prevista,70
Milho 2ª Safra,11,2019,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Prevista,Prevista,75
Milho 2ª Safra,11,2019,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Prevista,Prevista,80
Milho 2ª Safra,11,2019,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Prevista,Prevista,85
Milho 2ª Safra,11,2019,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Prevista,Prevista,90
Milho 2ª Safra,11,2019,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Prevista,Prevista,95
Milho 2ª Safra,11,2019,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Prevista,Prevista,70
Milho 2ª Safra,11,2019,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Prevista,Prevista,75
Milho 2ª Safra,11,2019,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Prevista,Prevista,80
Milho 2ª Safra,11,2019,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Prevista,Prevista,85
Milho 2ª Safra,11,2019,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Prevista,Prevista,90
Milho 2ª Safra,11,2019,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Prevista,Prevista,95
Milho 2ª Safra,11,2019,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Prevista,Prevista,70
Milho 2ª Safra,11,2019,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Prevista,Prevista,75
Milho 2ª Safra,11,2019,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Prevista,Prevista,80
Milho 2ª Safra,11,2019,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Prevista,Prevista,85
Milho 2ª Safra,11,2019,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Prevista,Prevista,90
Milho 2ª Safra,11,2019,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Prevista,Prevista,95
Milho 2ª Safra,11,2019,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,70
Milho 2ª Safra,11,2019,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,75
Milho 2ª Safra,11,2019,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,80
Milho 2ª Safra,11,2019,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,85
Milho 2ª Safra,11,2019,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,90
Milho 2ª Safra,11,2019,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,95
Milho 2ª Safra,12,2019,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,0.000,Prevista,Prevista,70
Milho 2ª Safra,12,2019,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,0.000,Prevista,Prevista,75
Milho 2ª Safra,12,2019,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,0.000,Prevista,Prevista,80
Milho 2ª Safra,12,2019,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,0.000,Prevista,Prevista,85
Milho 2ª Safra,12,2019,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,0.000,Prevista,Prevista,90
Milho 2ª Safra,12,2019,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,0.000,Prevista,Prevista,95
Milho 2ª Safra,12,2019,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,70
Milho 2ª Safra,12,2019,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,75
Milho 2ª Safra,12,2019,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,80
Milho 2ª Safra,12,2019,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,85
Milho 2ª Safra,12,2019,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,90
Milho 2ª Safra,12,2019,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,95
Milho 2ª Safra,12,2019,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Prevista,Prevista,70
Milho 2ª Safra,12,2019,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Prevista,Prevista,75
Milho 2ª Safra,12,2019,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Prevista,Prevista,80
Milho 2ª Safra,12,2019,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Prevista,Prevista,85
Milho 2ª Safra,12,2019,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Prevista,Prevista,90
Milho 2ª Safra,12,2019,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Prevista,Prevista,95
Milho 2ª Safra,12,2019,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Prevista,Prevista,70
Milho 2ª Safra,12,2019,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Prevista,Prevista,75
Milho 2ª Safra,12,2019,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Prevista,Prevista,80
Milho 2ª Safra,12,2019,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Prevista,Prevista,85
Milho 2ª Safra,12,2019,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Prevista,Prevista,90
Milho 2ª Safra,12,2019,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Prevista,Prevista,95
Milho 2ª Safra,12,2019,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Prevista,Prevista,70
Milho 2ª Safra,12,2019,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Prevista,Prevista,75
Milho 2ª Safra,12,2019,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Prevista,Prevista,80
Milho 2ª Safra,12,2019,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Prevista,Prevista,85
Milho 2ª Safra,12,2019,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Prevista,Prevista,90
Milho 2ª Safra,12,2019,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Prevista,Prevista,95
Milho 2ª Safra,12,2019,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,70
Milho 2ª Safra,12,2019,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,75
Milho 2ª Safra,12,2019,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,80
Milho 2ª Safra,12,2019,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,85
Milho 2ª Safra,12,2019,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,90
Milho 2ª Safra,12,2019,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,95
Soja,1,2012,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,1,2012,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,1,2012,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,1,2012,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,2,2012,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,2,2012,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,2,2012,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,2,2012,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,3,2012,PARÁ,PA,PA_NORDESTE,0.000,47.439,0.000,Real,Real / Calculada,0
Soja,3,2012,PARÁ,PA,PA_NOROESTE,0.000,6.748,0.000,Real,Real / Calculada,0
Soja,3,2012,PARÁ,PA,PA_SUDESTE,0.000,13.798,0.000,Real,Real / Calculada,0
Soja,3,2012,PARÁ,PA,PA_OUTROS,0.000,11.194,0.000,Real,Real / Calculada,0
Soja,4,2012,PARÁ,PA,PA_NORDESTE,0.000,47.439,0.000,Real,Real / Calculada,0
Soja,4,2012,PARÁ,PA,PA_NOROESTE,0.000,6.748,0.000,Real,Real / Calculada,0
Soja,4,2012,PARÁ,PA,PA_SUDESTE,0.000,13.798,0.000,Real,Real / Calculada,0
Soja,4,2012,PARÁ,PA,PA_OUTROS,0.000,11.194,0.000,Real,Real / Calculada,0
Soja,5,2012,PARÁ,PA,PA_NORDESTE,0.000,47.439,0.000,Real,Real / Calculada,0
Soja,5,2012,PARÁ,PA,PA_NOROESTE,0.000,6.748,0.000,Real,Real / Calculada,0
Soja,5,2012,PARÁ,PA,PA_SUDESTE,0.000,13.798,0.000,Real,Real / Calculada,0
Soja,5,2012,PARÁ,PA,PA_OUTROS,0.000,11.194,0.000,Real,Real / Calculada,0
Soja,6,2012,PARÁ,PA,PA_NORDESTE,0.000,47.439,0.000,Real,Real / Calculada,0
Soja,6,2012,PARÁ,PA,PA_NOROESTE,0.000,6.748,0.000,Real,Real / Calculada,0
Soja,6,2012,PARÁ,PA,PA_SUDESTE,0.000,13.798,0.000,Real,Real / Calculada,0
Soja,6,2012,PARÁ,PA,PA_OUTROS,0.000,11.194,0.000,Real,Real / Calculada,0
Soja,7,2012,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,7,2012,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,7,2012,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,7,2012,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,8,2012,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,8,2012,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,8,2012,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,8,2012,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,9,2012,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,9,2012,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,9,2012,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,9,2012,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,10,2012,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,10,2012,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,10,2012,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,10,2012,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,11,2012,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,11,2012,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,11,2012,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,11,2012,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,12,2012,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,12,2012,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,12,2012,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,12,2012,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,1,2013,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,1,2013,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,1,2013,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,1,2013,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,2,2013,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,2,2013,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,2,2013,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,2,2013,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,3,2013,PARÁ,PA,PA_NORDESTE,0.000,82.718,0.000,Real,Real / Calculada,0
Soja,3,2013,PARÁ,PA,PA_NOROESTE,0.000,11.766,0.000,Real,Real / Calculada,0
Soja,3,2013,PARÁ,PA,PA_SUDESTE,0.000,24.059,0.000,Real,Real / Calculada,0
Soja,3,2013,PARÁ,PA,PA_OUTROS,0.000,19.519,0.000,Real,Real / Calculada,0
Soja,4,2013,PARÁ,PA,PA_NORDESTE,0.000,82.718,0.000,Real,Real / Calculada,0
Soja,4,2013,PARÁ,PA,PA_NOROESTE,0.000,11.766,0.000,Real,Real / Calculada,0
Soja,4,2013,PARÁ,PA,PA_SUDESTE,0.000,24.059,0.000,Real,Real / Calculada,0
Soja,4,2013,PARÁ,PA,PA_OUTROS,0.000,19.519,0.000,Real,Real / Calculada,0
Soja,5,2013,PARÁ,PA,PA_NORDESTE,0.000,82.718,0.000,Real,Real / Calculada,0
Soja,5,2013,PARÁ,PA,PA_NOROESTE,0.000,11.766,0.000,Real,Real / Calculada,0
Soja,5,2013,PARÁ,PA,PA_SUDESTE,0.000,24.059,0.000,Real,Real / Calculada,0
Soja,5,2013,PARÁ,PA,PA_OUTROS,0.000,19.519,0.000,Real,Real / Calculada,0
Soja,6,2013,PARÁ,PA,PA_NORDESTE,0.000,82.718,0.000,Real,Real / Calculada,0
Soja,6,2013,PARÁ,PA,PA_NOROESTE,0.000,11.766,0.000,Real,Real / Calculada,0
Soja,6,2013,PARÁ,PA,PA_SUDESTE,0.000,24.059,0.000,Real,Real / Calculada,0
Soja,6,2013,PARÁ,PA,PA_OUTROS,0.000,19.519,0.000,Real,Real / Calculada,0
Soja,7,2013,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,7,2013,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,7,2013,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,7,2013,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,8,2013,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,8,2013,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,8,2013,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,8,2013,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,9,2013,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,9,2013,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,9,2013,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,9,2013,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,10,2013,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,10,2013,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,10,2013,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,10,2013,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,11,2013,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,11,2013,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,11,2013,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,11,2013,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,12,2013,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,12,2013,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,12,2013,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,12,2013,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,1,2014,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,1,2014,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,1,2014,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,1,2014,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,2,2014,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,2,2014,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,2,2014,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,2,2014,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,3,2014,PARÁ,PA,PA_NORDESTE,0.000,100.150,0.000,Real,Real / Calculada,0
Soja,3,2014,PARÁ,PA,PA_NOROESTE,0.000,14.246,0.000,Real,Real / Calculada,0
Soja,3,2014,PARÁ,PA,PA_SUDESTE,0.000,29.129,0.000,Real,Real / Calculada,0
Soja,3,2014,PARÁ,PA,PA_OUTROS,0.000,23.632,0.000,Real,Real / Calculada,0
Soja,4,2014,PARÁ,PA,PA_NORDESTE,0.000,100.150,0.000,Real,Real / Calculada,0
Soja,4,2014,PARÁ,PA,PA_NOROESTE,0.000,14.246,0.000,Real,Real / Calculada,0
Soja,4,2014,PARÁ,PA,PA_SUDESTE,0.000,29.129,0.000,Real,Real / Calculada,0
Soja,4,2014,PARÁ,PA,PA_OUTROS,0.000,23.632,0.000,Real,Real / Calculada,0
Soja,5,2014,PARÁ,PA,PA_NORDESTE,0.000,100.150,0.000,Real,Real / Calculada,0
Soja,5,2014,PARÁ,PA,PA_NOROESTE,0.000,14.246,0.000,Real,Real / Calculada,0
Soja,5,2014,PARÁ,PA,PA_SUDESTE,0.000,29.129,0.000,Real,Real / Calculada,0
Soja,5,2014,PARÁ,PA,PA_OUTROS,0.000,23.632,0.000,Real,Real / Calculada,0
Soja,6,2014,PARÁ,PA,PA_NORDESTE,0.000,100.150,0.000,Real,Real / Calculada,0
Soja,6,2014,PARÁ,PA,PA_NOROESTE,0.000,14.246,0.000,Real,Real / Calculada,0
Soja,6,2014,PARÁ,PA,PA_SUDESTE,0.000,29.129,0.000,Real,Real / Calculada,0
Soja,6,2014,PARÁ,PA,PA_OUTROS,0.000,23.632,0.000,Real,Real / Calculada,0
Soja,7,2014,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,7,2014,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,7,2014,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,7,2014,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,8,2014,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,8,2014,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,8,2014,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,8,2014,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,9,2014,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,9,2014,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,9,2014,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,9,2014,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,10,2014,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,10,2014,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,10,2014,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,10,2014,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,11,2014,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,11,2014,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,11,2014,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,11,2014,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,12,2014,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,12,2014,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,12,2014,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,12,2014,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,1,2015,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,1,2015,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,1,2015,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,1,2015,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,2,2015,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,2,2015,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
